2009,Houston Astros,NL,Wesley Wright,425000.00
2009,Houston Astros,NL,Jeff Keppinger,427500.00
2009,Houston Astros,NL,Jose Valverde,8000000.00
2009,Houston Astros,NL,Aaron Boone,750000.00
2009,Houston Astros,NL,Kazuo Matsui,5500000.00
2009,Houston Astros,NL,Carlos Lee,19000000.00
2009,Houston Astros,NL,Geoff Blum,1250000.00
2009,Houston Astros,NL,Brandon Backe,1550000.00
2009,Houston Astros,NL,Michael Bourn,434500.00
2009,Houston Astros,NL,Doug Brocail,2500000.00
2009,Houston Astros,NL,Tim Byrdak,1000000.00
2009,Houston Astros,NL,Darin Erstad,1750000.00
2009,Houston Astros,NL,Geoff Geary,1700000.00
2009,Houston Astros,NL,Mike Hampton,2000000.00
2009,Houston Astros,NL,LaTroy Hawkins,3500000.00
2009,Houston Astros,NL,Lance Berkman,14500000.00
2009,Kansas City Royals,AL,Doug Waechter,640000.00
2009,Kansas City Royals,AL,Jose Guillen,12000000.00
2009,Kansas City Royals,AL,Mike Jacobs,3275000.00
2009,Kansas City Royals,AL,Ron Mahay,4000000.00
2009,Kansas City Royals,AL,Gil Meche,11400000.00
2009,Kansas City Royals,AL,Brayan Pena,405000.00
2009,Kansas City Royals,AL,Miguel Olivo,2700000.00
2009,Kansas City Royals,AL,Horacio Ramirez,1800000.00
2009,Kansas City Royals,AL,Joakim Soria,1000000.00
2009,Kansas City Royals,AL,Mark Teahen,3575000.00
2009,Kansas City Royals,AL,Zack Greinke,3750000.00
2009,Kansas City Royals,AL,Rob Tejeda,437000.00
2009,Kansas City Royals,AL,Mike Aviles,424500.00
2009,Kansas City Royals,AL,Alex Gordon,457000.00
2009,Kansas City Royals,AL,John Bale,1200000.00
2009,Kansas City Royals,AL,Willie Bloomquist,1400000.00
2009,Kansas City Royals,AL,John Buck,2900000.00
2009,Kansas City Royals,AL,Billy Butler,421000.00
2009,Kansas City Royals,AL,Alberto Callaspo,415500.00
2009,Kansas City Royals,AL,Coco Crisp,6083333.00
2009,Kansas City Royals,AL,Juan Cruz,2250000.00
2009,Kansas City Royals,AL,Kyle Davies,1300000.00
2009,Kansas City Royals,AL,David DeJesus,3600000.00
2009,Kansas City Royals,AL,Kyle Farnsworth,4250000.00
2009,Kansas City Royals,AL,Shane Costa,411000.00
2009,Kansas City Royals,AL,Tony Pena,425000.00
2009,Los Angeles Angels of Anaheim,AL,Joe Saunders,475000.00
2009,Los Angeles Angels of Anaheim,AL,Jeff Mathis,450000.00
2009,Los Angeles Angels of Anaheim,AL,Gary Matthews,10400000.00
2009,Los Angeles Angels of Anaheim,AL,Kendrys Morales,1100000.00
2009,Los Angeles Angels of Anaheim,AL,Dustin Moseley,435000.00
2009,Los Angeles Angels of Anaheim,AL,Mike Napoli,2000000.00
2009,Los Angeles Angels of Anaheim,AL,Darren Oliver,3665000.00
2009,Los Angeles Angels of Anaheim,AL,Robb Quinlan,1100000.00
2009,Los Angeles Angels of Anaheim,AL,Ervin Santana,3800000.00
2009,Los Angeles Angels of Anaheim,AL,Justin Speier,4750000.00
2009,Los Angeles Angels of Anaheim,AL,Shane Loux,405000.00
2009,Los Angeles Angels of Anaheim,AL,Scot Shields,5000000.00
2009,Los Angeles Angels of Anaheim,AL,Juan Rivera,3250000.00
2009,Los Angeles Angels of Anaheim,AL,Jason Bulger,403000.00
2009,Los Angeles Angels of Anaheim,AL,Jered Weaver,465000.00
2009,Los Angeles Angels of Anaheim,AL,John Lackey,10000000.00
2009,Los Angeles Angels of Anaheim,AL,Bobby Abreu,5000000.00
2009,Los Angeles Angels of Anaheim,AL,Erick Aybar,460000.00
2009,Los Angeles Angels of Anaheim,AL,Nick Adenhart,400000.00
2009,Los Angeles Angels of Anaheim,AL,Kelvim Escobar,10000000.00
2009,Los Angeles Angels of Anaheim,AL,Chone Figgins,5775000.00
2009,Los Angeles Angels of Anaheim,AL,Brian Fuentes,8500000.00
2009,Los Angeles Angels of Anaheim,AL,Vladimir Guerrero,15000000.00
2009,Los Angeles Angels of Anaheim,AL,Torii Hunter,18000000.00
2009,Los Angeles Angels of Anaheim,AL,Maicer Izturis,1600000.00
2009,Los Angeles Angels of Anaheim,AL,Kevin Jepsen,401000.00
2009,Los Angeles Angels of Anaheim,AL,Howie Kendrick,465000.00
2009,Los Angeles Angels of Anaheim,AL,Jose Arredondo,410000.00
2009,Los Angeles Dodgers,NL,Juan Pierre,10000000.00
2009,Los Angeles Dodgers,NL,Mark Loretta,1250000.00
2009,Los Angeles Dodgers,NL,Russell Martin,3900000.00
2009,Los Angeles Dodgers,NL,James McDonald,400750.00
2009,Los Angeles Dodgers,NL,Guillermo Mota,2350000.00
2009,Los Angeles Dodgers,NL,Manny Ramirez,23854494.00
2009,Los Angeles Dodgers,NL,Jason Schmidt,15217401.00
2009,Los Angeles Dodgers,NL,Ramon Troncoso,401000.00
2009,Los Angeles Dodgers,NL,Claudio Vargas,400000.00
2009,Los Angeles Dodgers,NL,Cory Wade,402500.00
2009,Los Angeles Dodgers,NL,Delwyn Young,406000.00
2009,Los Angeles Dodgers,NL,Hung-Chih Kuo,437000.00
2009,Los Angeles Dodgers,NL,Randy Wolf,4956237.00
2009,Los Angeles Dodgers,NL,Casey Blake,5000000.00
2009,Los Angeles Dodgers,NL,James Loney,465000.00
2009,Los Angeles Dodgers,NL,Hiroki Kuroda,12433333.00
2009,Los Angeles Dodgers,NL,Chad Billingsley,475000.00
2009,Los Angeles Dodgers,NL,Jonathan Broxton,1825000.00
2009,Los Angeles Dodgers,NL,Blake DeWitt,405000.00
2009,Los Angeles Dodgers,NL,Andre Ethier,3100000.00
2009,Los Angeles Dodgers,NL,Rafael Furcal,7500000.00
2009,Los Angeles Dodgers,NL,Orlando Hudson,3364877.00
2009,Los Angeles Dodgers,NL,Matt Kemp,467000.00
2009,Los Angeles Dodgers,NL,Clayton Kershaw,404000.00
2009,Los Angeles Dodgers,NL,Brad Ausmus,1000000.00
2009,Milwaukee Brewers,NL,Jason Kendall,5000000.00
2009,Milwaukee Brewers,NL,Manny Parra,426000.00
2009,Milwaukee Brewers,NL,Braden Looper,4750000.00
2009,Milwaukee Brewers,NL,Seth McClung,1662500.00
2009,Milwaukee Brewers,NL,Casey McGehee,400000.00
2009,Milwaukee Brewers,NL,Brad Nelson,400000.00
2009,Milwaukee Brewers,NL,David Riske,4250000.00
2009,Milwaukee Brewers,NL,Mike Rivera,415000.00
2009,Milwaukee Brewers,NL,Mitch Stetter,407500.00
2009,Milwaukee Brewers,NL,Jeff Suppan,12750000.00
2009,Milwaukee Brewers,NL,Carlos Villanueva,447000.00
2009,Milwaukee Brewers,NL,Chris Duffy,400000.00
2009,Milwaukee Brewers,NL,Rickie Weeks,2450000.00
2009,Milwaukee Brewers,NL,Mark DiFelice,403000.00
2009,Milwaukee Brewers,NL,Jorge Julio,950000.00
2009,Milwaukee Brewers,NL,Mike Cameron,10000000.00
2009,Milwaukee Brewers,NL,Yovani Gallardo,414000.00
2009,Milwaukee Brewers,NL,Craig Counsell,1000000.00
2009,Milwaukee Brewers,NL,Dave Bush,4000000.00
2009,Milwaukee Brewers,NL,Prince Fielder,7000000.00
2009,Milwaukee Brewers,NL,Ryan Braun,1032500.00
2009,Milwaukee Brewers,NL,Bill Hall,6925000.00
2009,Milwaukee Brewers,NL,J. J. Hardy,4650000.00
2009,Milwaukee Brewers,NL,Corey Hart,3250000.00
2009,Milwaukee Brewers,NL,Trevor Hoffman,6000000.00
2009,Milwaukee Brewers,NL,Todd Coffey,800002.00
2009,Minnesota Twins,AL,Philip Humber,1150000.00
2009,Minnesota Twins,AL,Jason Kubel,2750000.00
2009,Minnesota Twins,AL,Francisco Liriano,430000.00
2009,Minnesota Twins,AL,Joe Mauer,10500000.00
2009,Minnesota Twins,AL,Jose Morales,400000.00
2009,Minnesota Twins,AL,Joe Nathan,11250000.00
2009,Minnesota Twins,AL,Glen Perkins,430000.00
2009,Minnesota Twins,AL,Nick Punto,4000000.00
2009,Minnesota Twins,AL,Mike Redmond,950000.00
2009,Minnesota Twins,AL,Brendan Harris,466100.00
2009,Minnesota Twins,AL,Denard Span,435000.00
2009,Minnesota Twins,AL,Justin Morneau,11600000.00
2009,Minnesota Twins,AL,Delmon Young,1152000.00
2009,Minnesota Twins,AL,Kevin Slowey,440000.00
2009,Minnesota Twins,AL,Craig Breslow,422000.00
2009,Minnesota Twins,AL,Pat Neshek,440000.00
2009,Minnesota Twins,AL,Scott Baker,750000.00
2009,Minnesota Twins,AL,Matt Guerrier,1475000.00
2009,Minnesota Twins,AL,Boof Bonser,450000.00
2009,Minnesota Twins,AL,Luis Ayala,1300000.00
2009,Minnesota Twins,AL,Brian Buscher,412500.00
2009,Minnesota Twins,AL,Alexi Casilla,427500.00
2009,Minnesota Twins,AL,Jesse Crain,1700000.00
2009,Minnesota Twins,AL,Joe Crede,2500000.00
2009,Minnesota Twins,AL,Michael Cuddyer,7666666.00
2009,Minnesota Twins,AL,R. A. Dickey,525000.00
2009,Minnesota Twins,AL,Brian Duensing,400000.00
2009,Minnesota Twins,AL,Carlos Gomez,437500.00
2009,Minnesota Twins,AL,Nick Blackburn,440000.00
2009,New York Mets,NL,Mike Pelfrey,2237500.00
2009,New York Mets,NL,Bobby Parnell,400000.00
2009,New York Mets,NL,Angel Pagan,575000.00
2009,New York Mets,NL,Darren O'Day,406000.00
2009,New York Mets,NL,Daniel Murphy,401000.00
2009,New York Mets,NL,John Maine,2600000.00
2009,New York Mets,NL,Pedro Feliciano,1612500.00
2009,New York Mets,NL,Alex Cora,2000000.00
2009,New York Mets,NL,Ryan Church,2800000.00
2009,New York Mets,NL,Oliver Perez,12000000.00
2009,New York Mets,NL,Luis Castillo,6250000.00
2009,New York Mets,NL,Brian Stokes,409500.00
2009,New York Mets,NL,Ramon Castro,2625000.00
2009,New York Mets,NL,J. J. Putz,6000000.00
2009,New York Mets,NL,Tim Redding,2250000.00
2009,New York Mets,NL,Jeremy Reed,925000.00
2009,New York Mets,NL,Jose Reyes,6125000.00
2009,New York Mets,NL,Francisco Rodriguez,9166666.00
2009,New York Mets,NL,Johan Santana,18876139.00
2009,New York Mets,NL,Gary Sheffield,14000000.00
2009,New York Mets,NL,Fernando Tatis,1700000.00
2009,New York Mets,NL,Billy Wagner,10500000.00
2009,New York Mets,NL,David Wright,7750000.00
2009,New York Mets,NL,Carlos Beltran,19243682.00
2009,New York Mets,NL,Carlos Delgado,12000000.00
2009,New York Mets,NL,Brian Schneider,4900000.00
2009,New York Mets,NL,Marlon Anderson,1150000.00
2009,New York Mets,NL,Sean Green,471000.00
2009,New York Yankees,AL,Brett Gardner,414000.00
2009,New York Yankees,AL,Brian Bruney,1250000.00
2009,New York Yankees,AL,A. J. Burnett,16500000.00
2009,New York Yankees,AL,Melky Cabrera,1400000.00
2009,New York Yankees,AL,Robinson Cano,6000000.00
2009,New York Yankees,AL,Joba Chamberlain,432575.00
2009,New York Yankees,AL,Johnny Damon,13000000.00
2009,New York Yankees,AL,Derek Jeter,21600000.00
2009,New York Yankees,AL,Damaso Marte,3750000.00
2009,New York Yankees,AL,Hideki Matsui,13000000.00
2009,New York Yankees,AL,Jose Molina,2125000.00
2009,New York Yankees,AL,Xavier Nady,6550000.00
2009,New York Yankees,AL,Jose Veras,432975.00
2009,New York Yankees,AL,Phil Coke,403300.00
2009,New York Yankees,AL,Chien-Ming Wang,5000000.00
2009,New York Yankees,AL,Ramiro Pena,400000.00
2009,New York Yankees,AL,Mark Teixeira,20625000.00
2009,New York Yankees,AL,Nick Swisher,5400000.00
2009,New York Yankees,AL,CC Sabathia,15285714.00
2009,New York Yankees,AL,Jonathan Albaladejo,403075.00
2009,New York Yankees,AL,Alex Rodriguez,33000000.00
2009,New York Yankees,AL,Mariano Rivera,15000000.00
2009,New York Yankees,AL,Cody Ransom,455100.00
2009,New York Yankees,AL,Edwar Ramirez,422450.00
2009,New York Yankees,AL,Jorge Posada,13100000.00
2009,New York Yankees,AL,Andy Pettitte,5500000.00
2009,Oakland Athletics,AL,Ryan Sweeney,410000.00
2009,Oakland Athletics,AL,Sean Gallagher,410000.00
2009,Oakland Athletics,AL,Santiago Casilla,420000.00
2009,Oakland Athletics,AL,Nomar Garciaparra,1000000.00
2009,Oakland Athletics,AL,Jason Giambi,4000000.00
2009,Oakland Athletics,AL,Matt Holliday,13500000.00
2009,Oakland Athletics,AL,Josh Outman,400000.00
2009,Oakland Athletics,AL,Landon Powell,400000.00
2009,Oakland Athletics,AL,Brad Ziegler,405000.00
2009,Oakland Athletics,AL,Kurt Suzuki,410000.00
2009,Oakland Athletics,AL,Dana Eveland,410000.00
2009,Oakland Athletics,AL,Michael Wuertz,1100000.00
2009,Oakland Athletics,AL,Orlando Cabrera,4000000.00
2009,Oakland Athletics,AL,Russ Springer,3300000.00
2009,Oakland Athletics,AL,Andrew Bailey,400000.00
2009,Oakland Athletics,AL,Eric Chavez,11500000.00
2009,Oakland Athletics,AL,Brett Anderson,400000.00
2009,Oakland Athletics,AL,Mark Ellis,5000000.00
2009,Oakland Athletics,AL,Jerry Blevins,405000.00
2009,Oakland Athletics,AL,Dallas Braden,410000.00
2009,Oakland Athletics,AL,Travis Buck,410000.00
2009,Oakland Athletics,AL,Bobby Crosby,5300000.00
2009,Oakland Athletics,AL,Jack Cust,2800000.00
2009,Oakland Athletics,AL,Rajai Davis,410000.00
2009,Oakland Athletics,AL,Joey Devine,410000.00
2009,Oakland Athletics,AL,Justin Duchscherer,3900000.00
2009,Oakland Athletics,AL,Trevor Cahill,400000.00
2009,Philadelphia Phillies,NL,Shane Victorino,3125000.00
2009,Philadelphia Phillies,NL,Jamie Moyer,6500000.00
2009,Philadelphia Phillies,NL,Brett Myers,12083333.00
2009,Philadelphia Phillies,NL,Chan Ho Park,2500000.00
2009,Philadelphia Phillies,NL,Jimmy Rollins,8500000.00
2009,Philadelphia Phillies,NL,J. C. Romero,4250000.00
2009,Philadelphia Phillies,NL,Carlos Ruiz,475000.00
2009,Philadelphia Phillies,NL,Matt Stairs,1625000.00
2009,Philadelphia Phillies,NL,Mike Zagurski,400000.00
2009,Philadelphia Phillies,NL,Chase Utley,11285714.00
2009,Philadelphia Phillies,NL,Ryan Madson,2333333.00
2009,Philadelphia Phillies,NL,Jayson Werth,2500000.00
2009,Philadelphia Phillies,NL,Jack Taschner,835000.00
2009,Philadelphia Phillies,NL,Eric Bruntlett,800000.00
2009,Philadelphia Phillies,NL,Brad Lidge,12000000.00
2009,Philadelphia Phillies,NL,Joe Blanton,5475000.00
2009,Philadelphia Phillies,NL,Miguel Cairo,500000.00
2009,Philadelphia Phillies,NL,Clay Condrey,650000.00
2009,Philadelphia Phillies,NL,Chris Coste,460000.00
2009,Philadelphia Phillies,NL,Greg Dobbs,1150000.00
2009,Philadelphia Phillies,NL,Scott Eyre,2000000.00
2009,Philadelphia Phillies,NL,Pedro Feliz,5000000.00
2009,Philadelphia Phillies,NL,Cole Hamels,4350000.00
2009,Philadelphia Phillies,NL,J. A. Happ,405000.00
2009,Philadelphia Phillies,NL,Ryan Howard,15000000.00
2009,Philadelphia Phillies,NL,Raul Ibanez,7166666.00
2009,Philadelphia Phillies,NL,Chad Durbin,1635000.00
2009,Pittsburgh Pirates,NL,Tyler Yates,1300000.00
2009,Pittsburgh Pirates,NL,Craig Monroe,750000.00
2009,Pittsburgh Pirates,NL,Nyjer Morgan,411500.00
2009,Pittsburgh Pirates,NL,Brandon Moss,414500.00
2009,Pittsburgh Pirates,NL,Ross Ohlendorf,413500.00
2009,Pittsburgh Pirates,NL,Freddy Sanchez,6250000.00
2009,Pittsburgh Pirates,NL,Ian Snell,3200000.00
2009,Pittsburgh Pirates,NL,Ramon Vazquez,1875000.00
2009,Pittsburgh Pirates,NL,Sean Burnett,408500.00
2009,Pittsburgh Pirates,NL,Jack Wilson,7400000.00
2009,Pittsburgh Pirates,NL,Nate McLouth,2500000.00
2009,Pittsburgh Pirates,NL,Adam LaRoche,7050000.00
2009,Pittsburgh Pirates,NL,Donnie Veal,400000.00
2009,Pittsburgh Pirates,NL,Phil Dumatrait,401500.00
2009,Pittsburgh Pirates,NL,Paul Maholm,2500000.00
2009,Pittsburgh Pirates,NL,Andy LaRoche,413500.00
2009,Pittsburgh Pirates,NL,Luis Cruz,401500.00
2009,Pittsburgh Pirates,NL,Matt Capps,2425000.00
2009,Pittsburgh Pirates,NL,Zach Duke,2200000.00
2009,Pittsburgh Pirates,NL,Jesse Chavez,402000.00
2009,Pittsburgh Pirates,NL,John Grabow,2300000.00
2009,Pittsburgh Pirates,NL,Craig Hansen,825000.00
2009,Pittsburgh Pirates,NL,Eric Hinske,1500000.00
2009,Pittsburgh Pirates,NL,Jason Jaramillo,400000.00
2009,Pittsburgh Pirates,NL,Jeff Karstens,401500.00
2009,Pittsburgh Pirates,NL,Ryan Doumit,2150000.00
2009,San Diego Padres,NL,Shawn Hill,500000.00
2009,San Diego Padres,NL,Nick Hundley,404400.00
2009,San Diego Padres,NL,Chase Headley,411500.00
2009,San Diego Padres,NL,Kevin Kouzmanoff,432400.00
2009,San Diego Padres,NL,Chris Young,4625000.00
2009,San Diego Padres,NL,Cla Meredith,430900.00
2009,San Diego Padres,NL,Edwin Moreno,400000.00
2009,San Diego Padres,NL,Edward Mujica,410000.00
2009,San Diego Padres,NL,Jake Peavy,11000000.00
2009,San Diego Padres,NL,Luis Rodriguez,675000.00
2009,San Diego Padres,NL,Walter Silva,400000.00
2009,San Diego Padres,NL,Frankie De La Cruz,400000.00
2009,San Diego Padres,NL,Scott Hairston,1250000.00
2009,San Diego Padres,NL,Duaner Sanchez,1687500.00
2009,San Diego Padres,NL,Henry Blanco,750000.00
2009,San Diego Padres,NL,Cliff Floyd,750000.00
2009,San Diego Padres,NL,Mike Adams,414800.00
2009,San Diego Padres,NL,Luke Gregerson,400000.00
2009,San Diego Padres,NL,Heath Bell,1255000.00
2009,San Diego Padres,NL,Everth Cabrera,400000.00
2009,San Diego Padres,NL,Kevin Correia,750000.00
2009,San Diego Padres,NL,David Eckstein,850000.00
2009,San Diego Padres,NL,Jody Gerut,1775000.00
2009,San Diego Padres,NL,Brian Giles,9000000.00
2009,San Diego Padres,NL,Adrian Gonzalez,3125000.00
2009,San Diego Padres,NL,Edgar Gonzalez,407300.00
2009,San Diego Padres,NL,Cha-Seung Baek,429900.00
2009,San Francisco Giants,NL,Rich Aurilia,1000000.00
2009,San Francisco Giants,NL,Joe Martinez,400000.00
2009,San Francisco Giants,NL,Noah Lowry,4750000.00
2009,San Francisco Giants,NL,Tim Lincecum,650000.00
2009,San Francisco Giants,NL,Fred Lewis,440000.00
2009,San Francisco Giants,NL,Randy Johnson,8000000.00
2009,San Francisco Giants,NL,Travis Ishikawa,401000.00
2009,San Francisco Giants,NL,Bob Howry,2750000.00
2009,San Francisco Giants,NL,Alex Hinshaw,401750.00
2009,San Francisco Giants,NL,Dave McDonald,410000.00
2009,San Francisco Giants,NL,Emmanuel Burriss,404000.00
2009,San Francisco Giants,NL,Nate Schierholtz,401250.00
2009,San Francisco Giants,NL,Matt Cain,2900000.00
2009,San Francisco Giants,NL,Barry Zito,18500000.00
2009,San Francisco Giants,NL,Bengie Molina,6500000.00
2009,San Francisco Giants,NL,Brandon Medders,475000.00
2009,San Francisco Giants,NL,Sergio Romo,401700.00
2009,San Francisco Giants,NL,Aaron Rowand,9600000.00
2009,San Francisco Giants,NL,Pablo Sandoval,401750.00
2009,San Francisco Giants,NL,Andres Torres,400000.00
2009,San Francisco Giants,NL,Juan Uribe,1000000.00
2009,San Francisco Giants,NL,Merkin Valdez,401000.00
2009,San Francisco Giants,NL,Eugenio Velez,404000.00
2009,San Francisco Giants,NL,Brian Wilson,480000.00
2009,San Francisco Giants,NL,Randy Winn,9600000.00
2009,San Francisco Giants,NL,Jeremy Affeldt,3500000.00
2009,San Francisco Giants,NL,Jonathan Sanchez,455000.00
2009,San Francisco Giants,NL,Edgar Renteria,8000000.00
2009,Seattle Mariners,AL,Ronny Cedeno,822500.00
2009,Seattle Mariners,AL,Jarrod Washburn,9850000.00
2009,Seattle Mariners,AL,David Aardsma,419000.00
2009,Seattle Mariners,AL,Wladimir Balentien,405000.00
2009,Seattle Mariners,AL,Miguel Batista,9500000.00
2009,Seattle Mariners,AL,Erik Bedard,7750000.00
2009,Seattle Mariners,AL,Adrian Beltre,13400000.00
2009,Seattle Mariners,AL,Russell Branyan,1400000.00
2009,Seattle Mariners,AL,Endy Chavez,2050000.00
2009,Seattle Mariners,AL,Roy Corcoran,413000.00
2009,Seattle Mariners,AL,Ryan Feierabend,405000.00
2009,Seattle Mariners,AL,Ken Griffey,2000000.00
2009,Seattle Mariners,AL,Franklin Gutierrez,455000.00
2009,Seattle Mariners,AL,Ichiro Suzuki,18000000.00
2009,Seattle Mariners,AL,Yuniesky Betancourt,2300000.00
2009,Seattle Mariners,AL,Mike Sweeney,500000.00
2009,Seattle Mariners,AL,Felix Hernandez,3800000.00
2009,Seattle Mariners,AL,Carlos Silva,12250000.00
2009,Seattle Mariners,AL,Ryan Rowland-Smith,420000.00
2009,Seattle Mariners,AL,Brandon Morrow,425000.00
2009,Seattle Mariners,AL,Mark Lowe,418000.00
2009,Seattle Mariners,AL,Jose Lopez,2250000.00
2009,Seattle Mariners,AL,Shawn Kelley,400000.00
2009,Seattle Mariners,AL,Rob Johnson,400000.00
2009,Seattle Mariners,AL,Kenji Johjima,7666666.00
2009,Seattle Mariners,AL,Cesar Jimenez,405000.00
2009,Seattle Mariners,AL,Chris Jakubauskas,400000.00
2009,Seattle Mariners,AL,Matt Tuiasosopo,400000.00
2009,St. Louis Cardinals,NL,Adam Wainwright,2787500.00
2009,St. Louis Cardinals,NL,Trever Miller,500000.00
2009,St. Louis Cardinals,NL,Yadier Molina,3312500.00
2009,St. Louis Cardinals,NL,Jason Motte,400000.00
2009,St. Louis Cardinals,NL,Joel Pineiro,7500000.00
2009,St. Louis Cardinals,NL,Albert Pujols,14427326.00
2009,St. Louis Cardinals,NL,Colby Rasmus,400000.00
2009,St. Louis Cardinals,NL,Brendan Ryan,403000.00
2009,St. Louis Cardinals,NL,Joe Thurston,475000.00
2009,St. Louis Cardinals,NL,Kyle McClellan,411000.00
2009,St. Louis Cardinals,NL,Todd Wellemeyer,4050000.00
2009,St. Louis Cardinals,NL,Dennys Reyes,1000000.00
2009,St. Louis Cardinals,NL,Brad Thompson,650000.00
2009,St. Louis Cardinals,NL,Ryan Franklin,2500000.00
2009,St. Louis Cardinals,NL,Ryan Ludwick,3700000.00
2009,St. Louis Cardinals,NL,Skip Schumaker,430000.00
2009,St. Louis Cardinals,NL,Chris Carpenter,13302583.00
2009,St. Louis Cardinals,NL,Chris Duncan,825000.00
2009,St. Louis Cardinals,NL,Brian Barden,400000.00
2009,St. Louis Cardinals,NL,David Freese,400000.00
2009,St. Louis Cardinals,NL,Rick Ankiel,2825000.00
2009,St. Louis Cardinals,NL,Jaime Garcia,400000.00
2009,St. Louis Cardinals,NL,Troy Glaus,12137000.00
2009,St. Louis Cardinals,NL,Khalil Greene,6500000.00
2009,St. Louis Cardinals,NL,Josh Kinney,405000.00
2009,St. Louis Cardinals,NL,Jason LaRue,950000.00
2009,St. Louis Cardinals,NL,Kyle Lohse,7437500.00
2009,Tampa Bay Rays,AL,Fernando Perez,402800.00
2009,Tampa Bay Rays,AL,Joe Nelson,1300000.00
2009,Tampa Bay Rays,AL,Jeff Niemann,1290000.00
2009,Tampa Bay Rays,AL,Carlos Pena,8000000.00
2009,Tampa Bay Rays,AL,Troy Percival,4445000.00
2009,Tampa Bay Rays,AL,Evan Longoria,550000.00
2009,Tampa Bay Rays,AL,Shawn Riggans,413900.00
2009,Tampa Bay Rays,AL,James Shields,1500000.00
2009,Tampa Bay Rays,AL,Brian Shouse,1350000.00
2009,Tampa Bay Rays,AL,Andy Sonnanstine,430100.00
2009,Tampa Bay Rays,AL,Dan Wheeler,3200000.00
2009,Tampa Bay Rays,AL,Scott Kazmir,6000000.00
2009,Tampa Bay Rays,AL,Ben Zobrist,415900.00
2009,Tampa Bay Rays,AL,B. J. Upton,435000.00
2009,Tampa Bay Rays,AL,Chad Bradford,3666666.00
2009,Tampa Bay Rays,AL,Dioner Navarro,2100000.00
2009,Tampa Bay Rays,AL,Gabe Kapler,1000018.00
2009,Tampa Bay Rays,AL,Willy Aybar,975000.00
2009,Tampa Bay Rays,AL,Jason Bartlett,1981250.00
2009,Tampa Bay Rays,AL,Pat Burrell,7000000.00
2009,Tampa Bay Rays,AL,Lance Cormier,675000.00
2009,Tampa Bay Rays,AL,Carl Crawford,8250000.00
2009,Tampa Bay Rays,AL,Matt Garza,433300.00
2009,Tampa Bay Rays,AL,Gabe Gross,1255000.00
2009,Tampa Bay Rays,AL,J. P. Howell,433700.00
2009,Tampa Bay Rays,AL,Jason Isringhausen,750000.00
2009,Tampa Bay Rays,AL,Akinori Iwamura,3250000.00
2009,Tampa Bay Rays,AL,Matthew Joyce,410400.00
2009,Tampa Bay Rays,AL,Grant Balfour,1400000.00
2009,Texas Rangers,AL,Andruw Jones,500000.00
2009,Texas Rangers,AL,Dustin Nippert,411760.00
2009,Texas Rangers,AL,Ian Kinsler,3200000.00
2009,Texas Rangers,AL,Warner Madrigal,404730.00
2009,Texas Rangers,AL,Brandon McCarthy,650000.00
2009,Texas Rangers,AL,Kevin Millwood,12868892.00
